자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
광진,20200609,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9664902917309904,-0.3053119383611917,0
광진,20200610,0.0024275630725866617,-0.05201266438655497,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9062305762848737,-0.24432448140544147,0
광진,20200611,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9350342799929308,-0.3053119383611917,0
광진,20200612,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9449379237380517,-0.3053119383611917,0
광진,20200613,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9346524267927298,-0.30274813438597165,0
광진,20200614,-0.2980134112574392,-0.31389970695635605,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9268035234992672,-0.3053119383611917,0
광진,20200615,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9384326630189108,-0.3001843305004846,0
광진,20200616,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9515174672333271,-0.30274813438597165,0
광진,20200617,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.8585516842718977,0.32333278695875206,0
광진,20200618,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.8912014010546149,0.1474558368968051,0
광진,20200619,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9128856449764913,-0.3053119383611917,0
광진,20200620,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.8976536313593372,-0.279673898967923,0
광진,20200621,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.901095276519998,-0.3053119383611917,0
광진,20200622,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9102200091660739,-0.30274813438597165,0
광진,20200623,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.9128811835584711,-0.3053119383611917,0
광진,20200624,0.24278034253660735,0.4499375005388971,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.6350550350931301,-0.16274890151776805,0
광진,20200625,-0.11774882665942368,-0.1611322654573054,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.2633031496857281,-0.0702965777647157,0
광진,20200626,-0.3581016061234444,-0.33572362717050613,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.025975204388181298,-0.030415182694328243,0
광진,20200627,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.030484075219717376,-0.0503558797808563,0
광진,20200628,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.05322544101283502,-0.010474485607800184,0
광진,20200629,0.30286853740261255,0.035283016470045385,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.02197123152188833,1.9038324535428512,1
광진,20200630,0.7234859014646488,1.1483029473917,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.9460444802989819,2.0234766378566817,1
광진,20200701,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.07056202840883666,-0.010474485607800184,0
광진,20200702,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.07528238141705823,-0.010474485607800184,0
광진,20200703,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.05361978351142836,-0.010474485607800184,0
광진,20200704,-0.2980134112574392,-0.31389970695635605,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.12739708065179,-0.0503558797808563,0
광진,20200705,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.03472369995755449,-0.010474485607800184,0
광진,20200706,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.029264204606157775,-0.010474485607800184,0
광진,20200707,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.003443763081238014,0.4130659247454596,1
광진,20200708,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.023505761663055097,0.04336539706422437,0
광진,20200709,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.023482619095194134,0.04336539706422437,0
광진,20200710,-0.3581016061234444,-0.33572362717050613,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,-0.04886946427242112,0.061312024621565854,0
광진,20200711,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.12598614972846842,0.07028533840023662,0
광진,20200712,-0.3581016061234444,-0.2702518665280559,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.24939483711967847,0.31256481042434714,0
광진,20200713,0.24278034253660735,1.2355986282483002,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.74745947247841,1.9038324535428512,1
광진,20200714,0.30286853740261255,0.27534613882569636,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.4740335461939969,1.9038324535428512,1
광진,20200715,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.2715818210636119,0.061312024621565854,0
광진,20200716,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.25336235988728834,0.3699940186078399,1
광진,20200717,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.3164279584602591,0.18893248705214302,0
광진,20200718,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.28719879393148706,1.8639510593697954,1
광진,20200719,2.4660435525787987,1.12647902717755,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.8851814203527508,1.9437138486132386,1
광진,20200720,0.0024275630725866617,-0.2047801058856056,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.1879858962689492,1.8838917564563233,1
광진,20200721,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.11290836153405105,-0.030415182694328243,0
광진,20200722,0.7234859014646488,0.2316982983973962,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.31734336303928284,1.8838917564563233,1
광진,20200723,1.504632434722716,3.1561036070935082,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,1.868087503169674,1.9636545456997667,1
광진,20200724,-0.2980134112574392,-0.31389970695635605,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.47536740387868465,1.2059080492330498,1
광진,20200725,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.15966875620539953,1.1859673512491906,1
광진,20200726,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.10659856606904614,1.8440103622832673,1
광진,20200727,-0.2980134112574392,-0.31389970695635605,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.07244535639651148,-0.0503558797808563,0
광진,20200728,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.08052172224743866,-0.0503558797808563,0
광진,20200729,1.9853379936507571,2.348618559169955,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,1.076683951981199,2.2827057026735416,1
광진,20200730,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.45268886667753616,1.225848746319578,1
광진,20200731,-0.17783702152542885,-0.2702518665280559,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.15136054942846697,-0.030415182694328243,0
광진,20200801,2.7063963320428193,1.5193095910322514,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.7098552330540704,1.9636545456997667,1
광진,20200802,0.8436622911966591,0.7991202239652986,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.8070400989774454,1.9237731515267107,1
광진,20200803,2.225690773114778,2.435914240026555,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,1.6553118308461081,1.9636545456997667,1
광진,20200804,0.18269214767060218,-0.05201266438655497,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.5048714455735595,1.8440103622832673,1
광진,20200805,0.6633977065986436,0.34081789946814667,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.7283063026178577,1.8838917564563233,1
광진,20200806,3.3673664755688764,4.116356096516112,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,2.0266705998829466,1.9437138486132386,1
광진,20200807,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.3008157526324871,1.1660266541626623,1
광진,20200808,0.4230449271346229,0.4935853409671973,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.4865905610024539,1.9237731515267107,1
광진,20200809,2.285778967980783,3.112455766665208,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,1.4561207611464642,1.9437138486132386,1
광진,20200810,2.586219942310809,1.8030205538162025,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,1.2594617039672584,2.222883610516625,1
광진,20200811,2.586219942310809,3.876292974160461,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,2.1828275389419107,2.1630615183597097,1
광진,20200812,-0.2980134112574392,-0.31389970695635605,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.34895852249424497,1.6047219945529365,1
광진,20200813,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.2600126299800006,1.8440103622832673,1
광진,20200814,-0.3581016061234444,-0.33572362717050613,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.25002584706228836,0.009466211478727827,0
광진,20200815,3.4875428653008864,2.5450338410973057,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.987045576299875,1.9835952427862946,1
광진,20200816,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.2811581568454507,1.1261452599896065,1
광진,20200817,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.31910771600411175,-0.030415182694328243,0
광진,20200818,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.24816419332768305,1.8639510593697954,1
광진,20200819,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.2027691005348192,-0.010474485607800184,0
광진,20200820,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.20313053851205445,1.1859673512491906,1
광진,20200821,0.0024275630725866617,-0.2047801058856056,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.2425245523467923,1.9038324535428512,1
광진,20200822,2.4660435525787987,1.9339640751011031,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.7578862017069914,1.9835952427862946,1
광진,20200823,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.39220607368645427,1.2059080492330498,1
광진,20200824,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.16480816691949332,-0.028421113165141718,0
광진,20200825,-0.4181898009894496,-0.3575475473846562,0.40870772317704473,-0.4336844468159953,0.4293731421074333,-0.38809311050765477,0.7360257650924216,-1.177071018760596,-0.3907032552119685,0.9857915942111477,-0.6323195437279672,0.15510761569267392,1.8639510593697954,1
